1.7433751743375174E-4 BBa_B0034 BBa_E1010 BBa_B0010 BBa_B0012 BBa_P1003
1.7433751743375174E-4 BBa_B0030 BBa_C0061 BBa_B0034 BBa_C0062 BBa_B0010
1.7433751743375174E-4 BBa_K352001 BBa_R0040 BBa_B0034 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0030 BBa_E0040 BBa_B0010 BBa_B0012 BBa_R0079
1.7433751743375174E-4 BBa_C0040 BBa_B0034 BBa_I732100 BBa_B0010 BBa_B0012
5.230125523012552E-4 BBa_J23110 BBa_B0030 BBa_C0061 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_I712704 BBa_B0030 BBa_J61047 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0034 BBa_C0062 BBa_B0010 BBa_B0012 BBa_C0062
1.7433751743375174E-4 BBa_J23078 BBa_C0012 BBa_B0010 BBa_B0012 BBa_R0011
3.486750348675035E-4 BBa_B0010 BBa_B0012 BBa_K206000 BBa_B0030 BBa_C0051
1.7433751743375174E-4 BBa_R0040 BBa_B0034 BBa_K218015 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_K658006 BBa_B0030 BBa_K176003
1.7433751743375174E-4 BBa_K216005 BBa_B0030 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_I732100 BBa_B0010 BBa_B0012 BBa_R0010 BBa_B0034
6.97350069735007E-4 BBa_I732100 BBa_B0010 BBa_B0012 BBa_R0010 BBa_B0031
1.7433751743375174E-4 BBa_B0012 BBa_R0062 B0032 BBa_E0040 BBa_B0010
3.486750348675035E-4 BBa_I14032 BBa_B0034 BBa_I732080 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0034 BBa_K566011 BBa_B0034 BBa_K145015 BBa_B0012
1.7433751743375174E-4 BBa_J52034 BBa_K678017 BBa_K678019 BBa_K678021 BBa_K678023
0.0017433751743375174 BBa_K300077 BBa_K125500 BBa_300076 BBa_B0010 BBa_B0012
5.230125523012552E-4 BBa_B0034 BBa_C0012 BBa_B0010 BBa_B0010 BBa_R0010
5.230125523012552E-4 BBa_B0012 BBa_K654030 BBa_B0034 BBa_J52008 BBa_B0010
5.230125523012552E-4 BBa_B0030 BBa_E0040 BBa_B0010 BBa_B0012 BBa_R0065
5.230125523012552E-4 BBa_K150100 BBa_R0062 BBa_K150104 BBa_K150005 BBa_K150008
5.230125523012552E-4 BBa_K106007 BBa_K106016 BBa_K106003 BBa_K106017 BBa_K106018
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_I746364 BBa_B0034 BBa_C0012
1.7433751743375174E-4 BBa_I13453 BBa_B0034 BBa_C0051 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K142004 BBa_B0010 BBa_B0012 BBa_J23105 BBa_B0034
1.7433751743375174E-4 BBa_K175027 BBa_J23116 BBa_B0034 BBa_C0040 BBa_B0010
1.7433751743375174E-4 BBa_K1150010 BBa_K1150000 BBa_K1150013 BBa_K1150006 BBa_K1150010
1.7433751743375174E-4 BBa_K353002 BBa_B0030 BBa_E0040 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_B0030 BBa_K173017 BBa_B0030 BBa_K173016 BBa_B0010
1.7433751743375174E-4 BBa_E0040 BBa_B0010 BBa_B0012 BBa_J01003 BBa_B0034
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0040 BBa_B0030 BBa_K284032
3.486750348675035E-4 BBa_K079040 BBa_B0034 BBa_J04031 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_R0062 BBa_I746352 BBa_B0010 BBa_B0012 BBa_I746361
1.7433751743375174E-4 BBa_K329044 BBa_P1003 BBa_B0010 BBa_B0012 BBa_K329049
1.7433751743375174E-4 BBa_R0062 BBa_I746352 BBa_B0010 BBa_B0012 BBa_I746364
3.486750348675035E-4 BBa_B0012 BBa_R0062 BBa_B0034 BBa_C0040 BBa_B0010
8.716875871687587E-4 BBa_J23105 BBa_B0034 BBa_C0012 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K329045 BBa_P1003 BBa_B0010 BBa_B0012 BBa_K329050
1.7433751743375174E-4 BBa_K091146 BBa_B0034 BBa_E1010 BBa_J23108 BBa_K376010
1.7433751743375174E-4 BBa_K093002 BBa_K093008 BBa_B0010 BBa_B0012 BBa_R0011
1.7433751743375174E-4 BBa_R0011 BBa_B0032 BBa_K778002 BBa_B0012 BBa_B0011
1.7433751743375174E-4 BBa_K1150010 BBa_K1150064 BBa_K1150013 BBa_K1150001 BBa_K1150010
3.486750348675035E-4 BBa_K1150000 BBa_K1150013 BBa_K1150001 BBa_K1150010 BBa_K1150012
5.230125523012552E-4 BBa_J23102 BBa_B0034 BBa_C0062 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K143001 BBa_K143012 BBa_K143020 BBa_J31005 BBa_B0010
1.7433751743375174E-4 BBa_R0082 BBa_B0034 BBa_K317008 BBa_B0010 BBa_B0012
0.001394700139470014 BBa_B0030 BBa_K249002 BBa_B0010 BBa_B0012 BBa_I13453
3.486750348675035E-4 BBa_R0010 BBa_B0031 BBa_K228000 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_K318514 BBa_K112805 BBa_K112806
1.7433751743375174E-4 BBa_B0012 BBa_K190015 BBa_B0034 BBa_E10010 BBa_B0010
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0040 BBa_B0034 BBa_K336012
1.7433751743375174E-4 BBa_K611023 BBa_B0034 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_I751502 BBa_B0034 BBa_C0061 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_R0040 BBa_B0034 BBa_K159400 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0030 BBa_K566025 BBa_B0010 BBa_B0012 BBa_R0082
1.7433751743375174E-4 BBa_B0025 BBa_I12006 BBa_B0031 BBa_K607015 BBa_M0052
5.230125523012552E-4 BBa_B0010 BBa_B0012 BBa_I746104 BBa_B0034 BBa_E1010
1.7433751743375174E-4 BBa_R0080 BBa_B0030 BBa_K142040 BBa_B0012 BBa_B0011
3.486750348675035E-4 BBa_J23109 BBa_B0034 BBa_I732100 BBa_B0010 BBa_B0012
8.716875871687587E-4 BBa_C0080 BBa_B0010 BBa_B0012 BBa_I13453 BBa_K132001
1.7433751743375174E-4 BBa_I0500 BBa_B0034 BBa_I732100 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0079 BBa_B0032 BBa_E1010
1.7433751743375174E-4 BBa_C0040 BBa_B0010 BBa_B0012 BBa_K188727 BBa_B0032
5.230125523012552E-4 BBa_R0062 BBa_K112805 BBa_K112806 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K648013 BBa_K648008 BBa_K648007 BBa_K648012 BBa_B0010
1.7433751743375174E-4 BBa_I0500 BBa_B0034 BBa_K082005 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_J63006 BBa_K1051800 BBa_K1051008 BBa_J63006 BBa_K1051500
1.7433751743375174E-4 BBa_B0034 BBa_K180009 BBa_B0034 BBa_C0161 BBa_B0010
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0062 BBa_B0034 BBa_E1010
8.716875871687587E-4 BBa_C0012 BBa_B0010 BBa_B0012 BBa_R0010 BBa_B0034
1.7433751743375174E-4 BBa_K300988 BBa_K300993 BBa_K300990 BBa_B0048 BBa_K300986
3.486750348675035E-4 BBa_C0012 BBa_B0010 BBa_B0012 BBa_R0010 BBa_B0030
1.7433751743375174E-4 BBa_K239006 BBa_K301005 BBa_K301003 BBa_K301005 BBa_K301003
1.7433751743375174E-4 BBa_B0030 BBa_K233306 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K648013 BBa_K648008 BBa_K648006 BBa_K648012 BBa_B0010
3.486750348675035E-4 BBa_K389003 BBa_I746352 BBa_B0034 BBa_E1010 BBa_B0010
1.7433751743375174E-4 BBa_J23109 BBa_B0034 BBa_C0062 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_J23118 BBa_B0030 BBa_K233306 BBa_I732005 BBa_E0040
1.7433751743375174E-4 BBa_J23101 BBa_B0034 BBa_K576001 BBa_J61046 BBa_K576002
1.7433751743375174E-4 BBa_B0105 BBa_K157004 BBa_B0105 BBa_K157009 BBa_B0105
3.486750348675035E-4 BBa_B0034 BBa_E0030 BBa_B0010 BBa_B0012 BBa_J23119
1.7433751743375174E-4 BBa_B0012 BBa_K118011 BBa_B0034 BBa_E0040 BBa_B0010
3.486750348675035E-4 BBa_K300077 BBa_K300077 BBa_300004 BBa_K300077 BBa_K125500
1.7433751743375174E-4 BBa_J23102 BBa_B0032 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K199017 BBa_K199052 BBa_B0032 BBa_E0040 BBa_B0010
1.7433751743375174E-4 BBa_R2000 BBa_B0032 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0034 BBa_C0056 BBa_B0034 BBa_E1010 BBa_B0010
1.7433751743375174E-4 BBa_J23113 BBa_B0034 BBa_I15008 BBa_B0034 BBa_I15009
1.7433751743375174E-4 BBa_J23100 BBa_B0032 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0032 BBa_K228000 BBa_B0010 BBa_B0012 BBa_K228008
3.486750348675035E-4 BBa_B0034 BBa_E1010 BBa_B0010 BBa_B0012 BBa_R0010
1.7433751743375174E-4 BBa_J23119 BBa_B0032 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_R0010 BBa_K371001 BBa_K371000 BBa_K371004 BBa_K371005
1.7433751743375174E-4 BBa_J61127 BBa_K228000 BBa_B0010 BBa_B0012 BBa_K228008
1.7433751743375174E-4 BBa_B0034 BBa_C0060 BBa_B0010 BBa_B0012 BBa_I751502
1.7433751743375174E-4 BBa_K317003 BBa_B0034 BBa_E0030 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K143021 BBa_G0000 BBa_K302028 BBa_K143021 BBa_G0000
1.7433751743375174E-4 BBa_B0045 BBa_K300987 BBa_B0045 BBa_K300990 BBa_B0046
1.7433751743375174E-4 BBa_B1001 BBa_R0080 BBa_B0032 BBa_C0040 BBa_K177002
5.230125523012552E-4 BBa_R0040 BBa_K150100 BBa_B0034 BBa_K150107 BBa_C0062
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_K143012 BBa_K143021 BBa_K143033
3.486750348675035E-4 BBa_J23118 BBa_B0034 BBa_I732100 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_R0010 BBa_B0034 BBa_K331011 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0034 BBa_K142004 BBa_B0010 BBa_B0012 BBa_J23105
1.7433751743375174E-4 BBa_B0034 BBa_E1010 BBa_B0010 BBa_B0012 BBa_R0040
5.230125523012552E-4 BBa_J06504 BBa_B0010 BBa_B0012 BBa_J23102 BBa_C0051
5.230125523012552E-4 B0034 BBa_J06504 BBa_B0010 BBa_B0012 BBa_R0040
3.486750348675035E-4 BBa_B0012 BBa_R0010 BBa_B0033 BBa_K228000 BBa_B0010
0.0012203626220362621 BBa_J23116 BBa_B0034 BBa_C0051 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0032 BBa_J45004 BBa_B0010 BBa_B0012 BBa_R0010
0.0012203626220362621 BBa_C0061 BBa_B0010 BBa_B0012 BBa_J23101 BBa_B0034
1.7433751743375174E-4 BBa_B00553BBa_M31983 BBa_K300981 BBa_B0054 BBa_G00102 BBa_B0062
1.7433751743375174E-4 BBa_P1006 BBa_B0045 BBa_B0053 GBBa_G00100 BBa_B0055
3.486750348675035E-4 BBa_K143012 BBa_K143020 BBa_J31005 BBa_B0010 BBa_B0012
6.97350069735007E-4 BBa_R0010 BBa_B0034 BBa_C0040 BBa_B0010 BBa_B0012
5.230125523012552E-4 BBa_J23101 BBa_B0030 BBa_C0061 BBa_B0010 BBa_B0012
0.0010460251046025104 BBa_K118002 BBa_J15001 BBa_K118003 BBa_K118012 BBa_K118008
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_E0040 BBa_B0034 BBa_C0040
1.7433751743375174E-4 BBa_B0030 BBa_E0040 BBa_R0010 BBa_R0010 BBa_R0010
1.7433751743375174E-4 BBa_K300990 BBa_K300992 BBa_K300988 BBa_K300993 BBa_K300990
1.7433751743375174E-4 BBa_K196002 BBa_K196003 BBa_I716211 BBa_B0010 BBa_B0012
5.230125523012552E-4 BBa_B0034 BBa_K592004 BBa_B0034 BBa_K592005 BBa_K592006
5.230125523012552E-4 BBa_R0040 BBa_B0034 BBa_K249008 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0032 BBa_K518005 BBa_B0012 BBa_B0011 BBa_R0011
1.7433751743375174E-4 BBa_B0045 BBa_B0053 GBBa_G00100 BBa_B0055 BBa_B0042
5.230125523012552E-4 BBa_B0012 BBa_R0040 BBa_B0034 BBa_K249008 BBa_B0010
1.7433751743375174E-4 BBa_K228001 BBa_I719005 BBa_B0030 BBa_E0040 BBa_B0010
1.7433751743375174E-4 BBa_B0034 BBa_C0012 BBa_B0034 BBa_J06504 BBa_B0010
1.7433751743375174E-4 BBa_R0010 BBa_B0030 BBa_K142200 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_J23100 BBa_B0033 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0034 BBa_E0030 BBa_B0010 BBa_B0012 BBa_B0010
3.486750348675035E-4 BBa_K256008 BBa_B0034 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K1051701 BBa_K1051105 BBa_K1051008 BBa_J63006 BBa_K1051800
1.7433751743375174E-4 BBa_K118003 BBa_K152006 BBa_K152003 BBa_B0032 BBa_E0040
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0040 BBa_B0034 BBa_C0061
3.486750348675035E-4 BBa_J61044 BBa_I177007 BBa_Z0301 BBa_B0010 BBa_B0012
0.006101813110181311 BBa_B0010 BBa_B0012 BBa_R0040 BBa_B0034 BBa_C0062
1.7433751743375174E-4 BBa_J23100 BBa_K318516 BBa_B0010 BBa_B0012 BBa_K318514
3.486750348675035E-4 BBa_R0082 BBa_B0034 BBa_C0040 BBa_B0010 BBa_B0012
6.97350069735007E-4 BBa_K301003 BBa_K301005 BBa_K301003 B0034 BBa_E1010
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_K188727 BBa_B0032 BBa_E0040
1.7433751743375174E-4 BBa_K329042 BBa_J23110 BBa_B0034 BBa_I372006 BBa_B0010
1.7433751743375174E-4 BBa_K656002 BBa_K243004 BBa_K656004 BBa_B0010 BBa_B0012
6.97350069735007E-4 BBa_B0031 BBa_C0012 BBa_B0010 BBa_B0012 BBa_R0011
1.7433751743375174E-4 BBa_I746365 BBa_B0034 BBa_C0078 BBa_R0065 BBa_B0034
1.7433751743375174E-4 BBa_K220004 BBa_B0034 BBa_E1010 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0012 BBa_R0010 BBa_B0031 BBa_K185047 BBa_B0030
3.486750348675035E-4 BBa_B0010 BBa_B0012 BBa_K223041 BBa_B0034 BBa_E0040
1.7433751743375174E-4 BBa_B0012 BBa_R0062 BBa_B0034 BBa_C0070 BBa_B0010
5.230125523012552E-4 BBa_I14032 BBa_B0034 BBa_C0012 BBa_B0010 BBa_B0010
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0040 BBa_B0034 BBa_C0070
1.7433751743375174E-4 BBa_K1150011 BBa_K1150010 BBa_K1150064 BBa_K1150010 BBa_K1150012
1.7433751743375174E-4 BBa_B0012 BBa_I746361 BBa_B0034 BBa_C0012 BBa_B0010
1.7433751743375174E-4 BBa_I14017 BBa_B0032 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_R0010 BBa_B0034 BBa_K676009 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_B0034 BBa_C0061 BBa_B0010 BBa_B0012 BBa_J23102
5.230125523012552E-4 BBa_R0040 BBa_B0034 BBa_K249009 BBa_B0010 BBa_B0012
0.0012203626220362621 BBa_B0034 BBa_C0061 BBa_B0010 BBa_B0012 BBa_J23101
1.7433751743375174E-4 BBa_B0034 BBa_I15008 BBa_B0034 BBa_K256008 BBa_B0010
1.7433751743375174E-4 BBa_B0045 BBa_K300987 BBa_B0045 BBa_K300990 BBa_K300992
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_K395025 BBa_K092400 BBa_R0062
1.7433751743375174E-4 BBa_B0034 BBa_J36835 BBa_J36837 BBa_K283009 BBa_B0010
1.7433751743375174E-4 BBa_K300985 BBa_B0048 BBa_M31983 DBBa_B0033 BBa_G0012
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0073 BBa_B0034 BBa_C0072
5.230125523012552E-4 BBa_R0051 BBa_B0034 BBa_K185048 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_C0012 BBa_B0034 BBa_C0061 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0030 BBa_K284032 BBa_B0010 BBa_B0012 BBa_I718016
1.7433751743375174E-4 BBa_I732006 BBa_B0010 BBa_B0012 BBa_P1003 BBa_B0010
1.7433751743375174E-4 BBa_B0012 BBa_R0011 BBa_B0032 BBa_K778002 BBa_B0012
1.7433751743375174E-4 BBa_K093008 BBa_B0010 BBa_B0012 BBa_R0011 BBa_B0034
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0062 BBa_B0034 BBa_K208000
1.7433751743375174E-4 BBa_K316012 BBa_K316000 BBa_K143012 BBa_K143021 BBa_B0012
1.7433751743375174E-4 BBa_B0034 BBa_300002 BBa_K300077 BBa_K125500 BBa_300076
3.486750348675035E-4 BBa_J23100 BBa_B0030 BBa_K1196015 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_J23119 BBa_K329045 BBa_J23110 BBa_B0034 BBa_I372006
1.7433751743375174E-4 BBa_J23119 BBa_K537007 BBa_K537006 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_J61100 BBa_J299802 BBa_E0040 BBa_K299801 BBa_B0010
1.7433751743375174E-4 BBa_B0034 BBa_J04031 BBa_B0010 BBa_B0012 BBa_J23105
1.7433751743375174E-4 BBa_B0032 BBa_C0079 BBa_K607040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_E0030 BBa_B0010 BBa_B0012 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_I14032 BBa_B0034 BBa_K125510 BBa_I14032 BBa_B0034
1.7433751743375174E-4 BBa_K624046 BBa_K624013 BBa_K624033 BBa_K624013 BBa_J06504
1.7433751743375174E-4 BBa_C0062 BBa_B1006 BBa_R0062 BBa_B0034 BBa_E1010
1.7433751743375174E-4 BBa_R0084 BBa_I746364 BBa_B0032 BBa_I746350 BBa_B0010
1.7433751743375174E-4 BBa_R0010 BBa_B0034 BBa_E0020 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0034 BBa_K648013 BBa_K648008 BBa_K648007 BBa_K648012
1.7433751743375174E-4 BBa_R0040 BBa_R0034 BBa_C0062 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0034 BBa_K648013 BBa_K648008 BBa_K648007 BBa_K648011
1.7433751743375174E-4 BBa_B0012 BBa_R0040 BBa_B0034 BBa_C0171 BBa_B0010
1.7433751743375174E-4 BBa_K575021 BBa_B0034 BBa_E0040 BBa_J23119 BBa_B0030
3.486750348675035E-4 BBa_C0040 BBa_B0010 BBa_B0012 BBa_K176009 BBa_B0034
1.7433751743375174E-4 BBa_R0062 BBa_B0034 BBa_K199143 BBa_B0034 BBa_E1010
1.7433751743375174E-4 BBa_K625004 BBa_G0002 BBa_P1002 BBa_G0004 BBa_B0053
3.486750348675035E-4 BBa_R0062 BBa_B0034 BBa_C0070 BBa_K132001 BBa_B0034
1.7433751743375174E-4 BBa_J23100 BBa_J61101 BBa_K398005 BBa_J61107 BBa_K398006
3.486750348675035E-4 BBa_K118003 BBa_K118012 BBa_K118008 BBa_I742156 BBa_I742157
1.7433751743375174E-4 BBa_B0034 BBa_R0052 BBa_K113010 BBa_R0040 BBa_B0034
1.7433751743375174E-4 BBa_J15001 BBa_K118003 BBa_K152006 BBa_K152003 BBa_B0032
1.7433751743375174E-4 BBa_K106699 BBa_K106015 BBa_K106007 BBa_K106016 BBa_K106003
1.7433751743375174E-4 BBa_K364127 BBa_K364167 BBa_K364108 BBa_K364167 BBa_K364117
0.0012203626220362621 BBa_B0034 BBa_K389001 BBa_J23110 BBa_K389002 BBa_B0010
1.7433751743375174E-4 BBa_K1150067 BBa_K1150013 BBa_K1150001 BBa_K1150010 BBa_K1150012
1.7433751743375174E-4 BBa_R0040 BBa_B0034 BBa_C0071 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_J23100 BBa_B0031 BBa_C0040 BBa_B0010 BBa_B0012
5.230125523012552E-4 BBa_C0040 BBa_B0010 BBa_B0012 BBa_J23101 BBa_B0034
8.716875871687587E-4 BBa_J23119 BBa_B0034 BBa_I15010 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_C0062 BBa_C0012 BBa_B0010 BBa_B0012 BBa_R0065
1.7433751743375174E-4 BBa_B0034 BBa_K094142 BBa_K094014 BBa_R0010 BBa_B0034
3.486750348675035E-4 BBa_B1006 BBa_B1006 BBa_B0030 BBa_J61047 BBa_B0012
1.7433751743375174E-4 BBa_J04031 BBa_B0010 BBa_B0012 BBa_J23105 BBa_B0034
1.7433751743375174E-4 BBa_R0010 BBa_B0034 BBa_K256023 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K176008 BBa_B0034 BBa_C0061 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_R0010 BBa_B0034 BBa_J31007 BBa_B0034 BBa_E1010
1.7433751743375174E-4 BBa_k143001 BBa_K316002 BBa_K143021 BBa_J31005 BBa_B0010
1.7433751743375174E-4 BBa_E0040 BBa_B0034 BBa_I719005 BBa_I719005 BBa_B0034
5.230125523012552E-4 BBa_K143001 BBa_K143013 BBa_K143021 BBa_J31005 BBa_B0010
1.7433751743375174E-4 BBa_K299801 BBa_J61107 BBa_J299804 BBa_E0040 BBa_K299801
3.486750348675035E-4 BBa_B0032 BBa_K539713 BBa_B0030 BBa_K539711 BBa_B0030
1.7433751743375174E-4 BBa_R0010 BBa_B0034 BBa_J06504 BBa_B0010 BBa_B0012
6.97350069735007E-4 BBa_K1150010 BBa_K1150000 BBa_K1150013 BBa_K1150003 BBa_K1150010
1.7433751743375174E-4 BBa_K143021 BBa_G0000 BBa_K302010 BBa_K143021 BBa_G0000
3.486750348675035E-4 BBa_R0062 BBa_B0034 BBa_P1010 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0012 BBa_R0010 BBa_B0034 BBa_C0040 BBa_B0010
3.486750348675035E-4 BBa_J23114 BBa_B0034 BBa_C0012 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_E0040 BBa_B0010 BBa_B0012 BBa_I732007 BBa_B0034
0.0015690376569037657 BBa_B0010 BBa_B0012 BBa_R0040 BBa_B0034 BBa_C0051
1.7433751743375174E-4 BBa_R0010 BBa_B0034 BBa_K145001 BBa_B0010 BBa_B0012
0.0012203626220362621 BBa_B0034 BBa_C0061 BBa_B0034 BBa_C0040 BBa_B0010
3.486750348675035E-4 BBa_B0034 BBa_C0070 BBa_B0034 BBa_C0041 BBa_B0034
5.230125523012552E-4 BBa_B0030 BBa_C0078 BBa_B0034 BBa_E0030 BBa_B0010
1.7433751743375174E-4 BBa_B0034 BBa_K145015 BBa_B0010 BBa_B0012 BBa_B0012
1.7433751743375174E-4 BBa_K554001 BBa_K554007 BBa_K554008 BBa_K554009 BBa_B0012
1.7433751743375174E-4 BBa_B1006 BBa_B1006 BBa_K318052 BBa_J44000 BBa_K112805
1.7433751743375174E-4 BBa_K150105 BBa_K150002 BBa_K150106 BBa_B0010 BBa_K150100
1.7433751743375174E-4 BBa_R0065 BBa_B0032 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0012 BBa_R0060 BBa_B0034 BBa_300002 BBa_K300077
1.7433751743375174E-4 BBa_B0012 BBa_R0062 BBa_B0030 BBa_K173017 BBa_B0010
0.002789400278940028 BBa_B0012 BBa_R0011 BBa_B0034 BBa_C0062 BBa_B0010
3.486750348675035E-4 BBa_K299107 BBa_J61100 BBa_K299804 BBa_E0040 BBa_K299801
1.7433751743375174E-4 BBa_K1051301 BBa_k1051114 BBa_K1051000 BBa_K1051202 BBa_K1051006
0.0017433751743375174 BBa_B0012 BBa_J23105 BBa_B0034 BBa_C0040 BBa_B0010
1.7433751743375174E-4 BBa_B0034 BBa_K602002 BBa_R0010 BBa_B0034 BBa_K602003
1.7433751743375174E-4 BBa_R0051 BBa_B0034 BBa_K112806 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_J23110 BBa_B0031 BBa_C0012 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_I732007 BBa_B0034 BBa_E0044
6.97350069735007E-4 BBa_B0010 BBa_B0012 BBa_K390018 BBa_J52008 BBa_B0010
1.7433751743375174E-4 BBa_B0030 BBa_C0078 BBa_B1006 BBa_I13453 BBa_B0030
1.7433751743375174E-4 BBa_R0011 BBa_B0032 BBa_K518005 BBa_B0012 BBa_B0011
1.7433751743375174E-4 BBa_B0030 BBa_E0040 BBa_J23119 BBa_B0030 BBa_C0171
1.7433751743375174E-4 BBa_K143020 BBa_J31005 BBa_B0010 BBa_B0012 BBa_K143012
5.230125523012552E-4 BBa_K143020 BBa_J31005 BBa_B0010 BBa_B0012 BBa_K143013
3.486750348675035E-4 BBa_B0012 BBa_R0040 BBa_B0032 BBa_E0040 BBa_B0010
1.7433751743375174E-4 BBa_B0034 BBa_C0079 BBa_B0010 BBa_B0012 BBa_R0079
1.7433751743375174E-4 BBa_K836005 BBa_K836006 BBa_B1006 BBa_B1006 BBa_K143012
1.7433751743375174E-4 BBa_K143012 BBa_K143021 BBa_K541506 BBa_K541502 BBa_K541505
1.7433751743375174E-4 BBa_B0012 BBa_R0062 BBa_B0030 BBa_K173017 BBa_B0030
1.7433751743375174E-4 BBa_K1196011 BBa_B0010 BBa_B0012 BBa_J23101 BBa_B0031
1.7433751743375174E-4 BBa_K302020 BBa_K143021 BBa_G0000 BBa_K302028 BBa_K143021
3.486750348675035E-4 BBa_R0011 BBa_B0034 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0030 BBa_E0040 BBa_J23119 BBa_B0030 BBa_C0179
1.7433751743375174E-4 BBa_K362003 BBa_B0034 BBa_E0020 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_J23102 BBa_B0030 BBa_I716103 BBa_B0010 BBa_B0012
6.97350069735007E-4 BBa_C0179 BBa_M0052 BBa_K607040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K554000 BBa_E0040 BBa_K554002 BBa_B0012 BBa_B0011
1.7433751743375174E-4 BBa_K398002 BBa_J61100 BBa_K398003 BBa_J61100 BBa_K398004
3.486750348675035E-4 BBa_B0034 BBa_C0051 BBa_B0034 BBa_E1010 BBa_B0034
3.486750348675035E-4 BBa_C0051 BBa_B0010 BBa_B0012 BBa_J23102 BBa_B0010
